TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
77892841,77892841,390946,0,5,2317,856,0
77892856,77892846,390947,0,3,2815,861,0
77892856,77892851,390947,0,3,3313,866,0
77892856,77892856,390947,0,3,3771,871,0
77892877,77892861,390948,0,4,3738,874,0
77892877,77892866,390948,0,4,3967,877,0
77892877,77892872,390948,0,4,4182,879,0
77892877,77892877,390948,0,4,4330,880,0
77892896,77892882,390949,0,4,4505,882,0
77892896,77892887,390949,0,4,4411,881,0
77892896,77892891,390949,0,4,4425,881,0
77892896,77892896,390949,0,4,4425,881,0
77892921,77892901,390950,0,5,4438,881,0
77892921,77892906,390950,0,5,4425,881,0
77892921,77892911,390950,0,5,4317,880,0
77892921,77892916,390950,0,5,4236,879,0
77892921,77892921,390950,0,5,4115,878,0
77892941,77892926,390951,0,4,4034,877,0
77892941,77892931,390951,0,4,3953,877,0
77892941,77892936,390951,0,4,3806,875,0
77892941,77892941,390951,0,4,3711,874,0
77892960,77892946,390952,0,4,3684,874,0
77892960,77892951,390952,0,4,3415,871,0
77892960,77892955,390952,0,4,3348,870,0
77892960,77892960,390952,0,4,3119,868,0
77892980,77892965,390953,0,4,3025,867,0
77892980,77892970,390953,0,4,2944,866,0
77892980,77892975,390953,0,4,2796,865,0
77892980,77892980,390953,0,4,2567,863,0
77893000,77892985,390954,0,4,2527,862,0
77893000,77892990,390954,0,4,2365,861,0
77893000,77892995,390954,0,4,2190,859,0
77893000,77893000,390954,0,4,2029,857,0
77893019,77893005,390955,0,4,1787,855,0
77893019,77893010,390955,0,4,1531,852,0
77893019,77893014,390955,0,4,1383,851,0
77893019,77893019,390955,0,4,1167,849,0
77893039,77893024,390956,0,4,979,847,0
77893039,77893029,390956,0,4,548,842,0
77893039,77893034,390956,0,4,441,841,0
77893039,77893039,390956,0,4,252,840,0
77893060,77893044,390957,0,4,-110,836,0
77893060,77893049,390957,0,4,-110,836,0
77893060,77893055,390957,0,4,-406,833,0
77893060,77893060,390957,0,4,-309,832,0
77893079,77893065,390958,0,4,-390,831,0
77893079,77893070,390958,0,4,-471,830,0
77893079,77893074,390958,0,4,-538,829,0
77893079,77893079,390958,0,4,-538,829,0
77893099,77893084,390959,0,4,-619,828,0
77893099,77893089,390959,0,4,-498,830,0
77893099,77893094,390959,0,4,-552,829,0
77893099,77893099,390959,0,4,-552,829,0
77893119,77893104,390960,0,4,-444,830,0
77893119,77893109,390960,0,4,-390,831,0
77893119,77893114,390960,0,4,-256,832,0
77893119,77893119,390960,0,4,-242,832,0
77893138,77893124,390961,0,4,-242,832,0
77893138,77893129,390961,0,4,-161,833,0
77893138,77893133,390961,0,4,-94,834,0
77893138,77893138,390961,0,4,-108,834,0
77893158,77893143,390962,0,4,-81,834,0
77893158,77893148,390962,0,4,-108,834,0
77893158,77893153,390962,0,4,-229,832,0
77893158,77893158,390962,0,4,-108,834,0
77893178,77893163,390963,0,4,-175,833,0
77893178,77893168,390963,0,4,-256,832,0
77893178,77893173,390963,0,4,-350,831,0
77893178,77893178,390963,0,4,-377,831,0
77893197,77893183,390964,0,4,-565,829,0
77893197,77893188,390964,0,4,-619,828,0
77893197,77893192,390964,0,4,-686,828,0
77893197,77893197,390964,0,4,-740,827,0
77893217,77893202,390965,0,4,-834,826,0
77893217,77893207,390965,0,4,-969,825,0
77893217,77893212,390965,0,4,-1090,824,0
77893217,77893217,390965,0,4,-1265,822,0
77893237,77893222,390966,0,4,-1332,821,0
77893237,77893227,390966,0,4,-1413,820,0
77893237,77893232,390966,0,4,-1615,818,0
77893237,77893237,390966,0,4,-1655,818,0
77893258,77893242,390967,0,4,-1857,816,0
77893258,77893247,390967,0,4,-1938,815,0
77893258,77893253,390967,0,4,-2032,814,0
77893258,77893258,390967,0,4,-2069,813,0
77893277,77893263,390968,0,4,-2203,811,0
77893277,77893268,390968,0,4,-2217,811,0
77893277,77893272,390968,0,4,-2284,811,0
77893277,77893277,390968,0,4,-2338,810,0
77893297,77893282,390969,0,4,-2526,808,0
77893297,77893287,390969,0,4,-2688,807,0
77893297,77893292,390969,0,4,-2661,807,0
77893297,77893297,390969,0,4,-2742,806,0
77893317,77893302,390970,0,4,-2836,805,0
77893317,77893307,390970,0,4,-2890,805,0
77893317,77893312,390970,0,4,-2970,804,0
77893317,77893317,390970,0,4,-3038,803,0
77893341,77893322,390971,0,5,-3145,802,0
77893341,77893327,390971,0,5,-3213,801,0
77893341,77893331,390971,0,5,-3132,802,0
77893341,77893336,390971,0,5,-3334,800,0
77893341,77893341,390971,0,5,-3428,799,0
77893361,77893346,390972,0,4,-3401,799,0
77893361,77893351,390972,0,4,-3509,798,0
77893361,77893356,390972,0,4,-3590,798,0
77893361,77893361,390972,0,4,-3670,797,0
77893381,77893366,390973,0,4,-3765,796,0
77893381,77893371,390973,0,4,-3765,796,0
77893381,77893376,390973,0,4,-3859,795,0
77893381,77893381,390973,0,4,-3980,794,0
77893400,77893386,390974,0,4,-3953,794,0
77893400,77893391,390974,0,4,-4034,793,0
77893400,77893395,390974,0,4,-4034,793,0
77893400,77893400,390974,0,4,-4114,792,0
77893420,77893405,390975,0,4,-4276,791,0
77893420,77893410,390975,0,4,-4209,791,0
77893420,77893415,390975,0,4,-4289,791,0
77893420,77893420,390975,0,4,-4236,791,0
77893440,77893425,390976,0,4,-4047,793,0
77893440,77893430,390976,0,4,-3872,795,0
77893440,77893435,390976,0,4,-3590,798,0
77893440,77893440,390976,0,4,-3253,801,0
77893460,77893445,390977,0,4,-2674,807,0
77893460,77893450,390977,0,4,-2176,812,0
77893460,77893455,390977,0,4,-1243,821,0
77893460,77893460,390977,0,4,-598,828,0
77893480,77893465,390978,0,4,209,836,0
77893480,77893470,390978,0,4,855,842,0
77893480,77893475,390978,0,4,1515,849,0
77893480,77893480,390978,0,4,1999,854,0
77893500,77893485,390979,0,4,2632,860,0
77893500,77893490,390979,0,4,3049,864,0
77893500,77893495,390979,0,4,3399,868,0
77893500,77893500,390979,0,4,3736,871,0
77893520,77893505,390980,0,4,3870,873,0
77893520,77893510,390980,0,4,4112,875,0
77893520,77893515,390980,0,4,4112,875,0
77893520,77893520,390980,0,4,4301,877,0
77893539,77893525,390981,0,4,4341,877,0
77893539,77893530,390981,0,4,4341,877,0
77893539,77893534,390981,0,4,4368,878,0
77893539,77893539,390981,0,4,4287,877,0
77893559,77893544,390982,0,4,4126,875,0
77893559,77893549,390982,0,4,4166,876,0
77893559,77893554,390982,0,4,4018,874,0
77893559,77893559,390982,0,4,3897,873,0
77893579,77893564,390983,0,4,3762,871,0
77893579,77893569,390983,0,4,3655,870,0
77893579,77893574,390983,0,4,3601,870,0
77893579,77893579,390983,0,4,3386,868,0
77893598,77893584,390984,0,4,3197,866,0
77893598,77893589,390984,0,4,3117,865,0
77893598,77893593,390984,0,4,2861,862,0
77893598,77893598,390984,0,4,2726,861,0
77893618,77893603,390985,0,4,2524,859,0
77893618,77893608,390985,0,4,2309,857,0
77893618,77893613,390985,0,4,2309,857,0
77893618,77893618,390985,0,4,2147,855,0
77893638,77893623,390986,0,4,1932,853,0
77893638,77893628,390986,0,4,1784,852,0
77893638,77893633,390986,0,4,1555,849,0
77893638,77893638,390986,0,4,1326,847,0
77893658,77893643,390987,0,4,1017,844,0
77893658,77893648,390987,0,4,842,842,0
77893658,77893653,390987,0,4,786,840,0
77893658,77893658,390987,0,4,530,837,0
77893678,77893663,390988,0,4,194,834,0
77893678,77893668,390988,0,4,-7,832,0
77893678,77893673,390988,0,4,-195,830,0
77893678,77893678,390988,0,4,-397,828,0
77893698,77893683,390989,0,4,-478,827,0
77893698,77893688,390989,0,4,-747,824,0
77893698,77893693,390989,0,4,-815,824,0
77893698,77893698,390989,0,4,-882,823,0
77893717,77893703,390990,0,4,-855,823,0
77893717,77893708,390990,0,4,-909,823,0
77893717,77893712,390990,0,4,-1030,821,0
77893717,77893717,390990,0,4,-882,823,0
77893737,77893722,390991,0,4,-949,822,0
77893737,77893727,390991,0,4,-963,822,0
77893737,77893732,390991,0,4,-801,824,0
77893737,77893737,390991,0,4,-707,825,0
77893757,77893742,390992,0,4,-774,824,0
77893757,77893747,390992,0,4,-707,825,0
77893757,77893752,390992,0,4,-694,825,0
77893757,77893757,390992,0,4,-640,825,0
77893776,77893762,390993,0,4,-559,826,0
77893776,77893767,390993,0,4,-505,827,0
77893776,77893771,390993,0,4,-559,826,0
77893776,77893776,390993,0,4,-505,827,0
77893801,77893781,390994,0,5,-478,827,0
77893801,77893786,390994,0,5,-384,828,0
77893801,77893791,390994,0,5,-478,827,0
77893801,77893796,390994,0,5,-519,827,0
77893801,77893801,390994,0,5,-519,827,0
77893821,77893808,390995,0,3,-747,824,0
77893821,77893814,390995,0,3,-761,824,0
77893821,77893821,390995,0,3,-828,823,0
77893840,77893826,390996,0,4,-895,823,0
77893840,77893831,390996,0,4,-963,822,0
77893840,77893835,390996,0,4,-1084,821,0
77893840,77893840,390996,0,4,-1097,821,0
77893861,77893845,390997,0,4,-1340,818,0
77893861,77893850,390997,0,4,-1388,817,0
77893861,77893856,390997,0,4,-1549,815,0
77893861,77893861,390997,0,4,-1522,816,0
77893881,77893866,390998,0,4,-1697,814,0
77893881,77893871,390998,0,4,-1792,813,0
77893881,77893876,390998,0,4,-1993,811,0
77893881,77893881,390998,0,4,-2128,810,0
77893900,77893886,390999,0,4,-2209,809,0
77893900,77893891,390999,0,4,-2451,806,0
77893900,77893895,390999,0,4,-2464,806,0
77893900,77893900,390999,0,4,-2613,805,0
77893920,77893905,391000,0,4,-2707,804,0
77893920,77893910,391000,0,4,-2693,804,0
77893920,77893915,391000,0,4,-2895,802,0
77893920,77893920,391000,0,4,-3030,801,0
77893940,77893925,391001,0,4,-3111,800,0
77893940,77893930,391001,0,4,-3191,799,0
77893940,77893935,391001,0,4,-3285,798,0
77893940,77893940,391001,0,4,-3272,798,0
77893960,77893945,391002,0,4,-3353,797,0
77893960,77893950,391002,0,4,-3474,796,0
77893960,77893955,391002,0,4,-3595,795,0
77893960,77893960,391002,0,4,-3635,794,0
77893979,77893965,391003,0,4,-3649,794,0
77893979,77893970,391003,0,4,-3797,793,0
77893979,77893974,391003,0,4,-3810,793,0
77893979,77893979,391003,0,4,-3824,793,0
77893999,77893984,391004,0,4,-3959,791,0
77893999,77893989,391004,0,4,-3932,792,0
77893999,77893994,391004,0,4,-4066,790,0
77893999,77893999,391004,0,4,-4107,790,0
77894019,77894004,391005,0,4,-4228,789,0
77894019,77894009,391005,0,4,-4282,788,0
77894019,77894014,391005,0,4,-4362,787,0
77894019,77894019,391005,0,4,-4335,787,0
77894038,77894024,391006,0,4,-4510,786,0
77894038,77894029,391006,0,4,-4510,786,0
77894038,77894033,391006,0,4,-4699,784,0
77894038,77894038,391006,0,4,-4726,784,0
77894059,77894043,391007,0,4,-4699,784,0
77894059,77894048,391007,0,4,-4580,783,0
77894059,77894054,391007,0,4,-4284,786,0
77894059,77894059,391007,0,4,-4001,789,0
77894079,77894064,391008,0,4,-3732,792,0
77894079,77894069,391008,0,4,-3234,797,0
77894079,77894074,391008,0,4,-2669,803,0
77894079,77894079,391008,0,4,-1928,810,0
77894098,77894084,391009,0,4,-1296,816,0
77894098,77894089,391009,0,4,-434,825,0
77894098,77894093,391009,0,4,332,833,0
77894098,77894098,391009,0,4,1220,841,0
77894123,77894103,391010,0,5,1947,849,0
77894123,77894108,391010,0,5,2607,855,0
77894123,77894113,391010,0,5,3118,860,0
77894123,77894118,391010,0,5,3723,866,0
77894123,77894123,391010,0,5,4100,870,0
77894138,77894128,391011,0,3,4289,872,0
77894138,77894133,391011,0,3,4598,875,0
77894138,77894138,391011,0,3,4881,878,0
77894157,77894143,391012,0,4,5002,879,0
77894157,77894148,391012,0,4,5110,880,0
77894157,77894152,391012,0,4,5204,881,0
77894157,77894157,391012,0,4,5285,882,0
77894177,77894162,391013,0,4,5204,881,0
77894177,77894167,391013,0,4,5110,880,0
77894177,77894172,391013,0,4,5097,880,0
77894177,77894177,391013,0,4,5083,880,0
77894197,77894182,391014,0,4,4922,878,0
77894197,77894187,391014,0,4,4800,877,0
77894197,77894192,391014,0,4,4800,877,0
77894197,77894197,391014,0,4,4612,875,0
77894216,77894202,391015,0,4,4518,874,0
77894216,77894207,391015,0,4,4329,873,0
77894216,77894211,391015,0,4,4222,871,0
77894216,77894216,391015,0,4,4154,871,0
77894241,77894221,391016,0,5,3966,869,0
77894241,77894226,391016,0,5,3885,868,0
77894241,77894231,391016,0,5,3697,866,0
77894241,77894236,391016,0,5,3603,865,0
77894241,77894241,391016,0,5,3333,863,0
77894257,77894246,391017,0,3,3139,862,0
77894257,77894252,391017,0,3,2897,859,0
77894257,77894257,391017,0,3,2816,858,0
77894276,77894262,391018,0,4,2574,856,0
77894276,77894267,391018,0,4,2399,854,0
77894276,77894271,391018,0,4,2250,853,0
77894276,77894276,391018,0,4,1981,850,0
77894301,77894281,391019,0,5,1793,848,0
77894301,77894286,391019,0,5,1537,846,0
77894301,77894291,391019,0,5,1362,844,0
77894301,77894296,391019,0,5,1026,840,0
77894301,77894301,391019,0,5,770,838,0
77894321,77894306,391020,0,4,649,837,0
77894321,77894311,391020,0,4,326,833,0
77894321,77894316,391020,0,4,232,832,0
77894321,77894321,391020,0,4,111,831,0
77894340,77894326,391021,0,4,-50,830,0
77894340,77894331,391021,0,4,-252,828,0
77894340,77894335,391021,0,4,-212,828,0
77894340,77894340,391021,0,4,-238,828,0
77894360,77894345,391022,0,4,-400,826,0
77894360,77894350,391022,0,4,-387,826,0
77894360,77894355,391022,0,4,-346,827,0
77894360,77894360,391022,0,4,-306,827,0
77894380,77894365,391023,0,4,-144,829,0
77894380,77894370,391023,0,4,-171,828,0
77894380,77894375,391023,0,4,-171,828,0
77894380,77894380,391023,0,4,-37,830,0
77894400,77894385,391024,0,4,-158,829,0
77894400,77894390,391024,0,4,-117,829,0
77894400,77894395,391024,0,4,-50,830,0
77894400,77894400,391024,0,4,16,830,0
77894419,77894405,391025,0,4,16,830,0
77894419,77894410,391025,0,4,43,831,0
77894419,77894414,391025,0,4,57,831,0
77894419,77894419,391025,0,4,3,830,0
77894439,77894424,391026,0,4,-23,830,0
77894439,77894429,391026,0,4,-37,830,0
77894439,77894434,391026,0,4,-77,829,0
77894439,77894439,391026,0,4,-131,829,0
77894460,77894444,391027,0,4,-108,828,0
77894460,77894449,391027,0,4,-202,827,0
77894460,77894455,391027,0,4,-310,826,0
77894460,77894460,391027,0,4,-417,825,0
77894479,77894465,391028,0,4,-552,824,0
77894479,77894470,391028,0,4,-659,823,0
77894479,77894474,391028,0,4,-727,822,0
77894479,77894479,391028,0,4,-915,820,0
77894499,77894484,391029,0,4,-942,820,0
77894499,77894489,391029,0,4,-1077,819,0
77894499,77894494,391029,0,4,-1130,818,0
77894499,77894499,391029,0,4,-1305,816,0
77894519,77894504,391030,0,4,-1480,815,0
77894519,77894509,391030,0,4,-1601,813,0
77894519,77894514,391030,0,4,-1669,813,0
77894519,77894519,391030,0,4,-1763,812,0
77894538,77894524,391031,0,4,-1951,810,0
77894538,77894529,391031,0,4,-2005,809,0
77894538,77894533,391031,0,4,-2140,808,0
77894538,77894538,391031,0,4,-2288,807,0
77894558,77894543,391032,0,4,-2355,806,0
77894558,77894548,391032,0,4,-2544,804,0
77894558,77894553,391032,0,4,-2530,804,0
77894558,77894558,391032,0,4,-2625,803,0
77894583,77894563,391033,0,5,-2732,802,0
77894583,77894568,391033,0,5,-2813,801,0
77894583,77894573,391033,0,5,-2907,800,0
77894583,77894578,391033,0,5,-2961,800,0
77894583,77894583,391033,0,5,-3109,798,0
77894598,77894588,391034,0,3,-3203,797,0
77894598,77894593,391034,0,3,-3244,797,0
77894598,77894598,391034,0,3,-3338,796,0
77894617,77894603,391035,0,4,-3472,795,0
77894617,77894608,391035,0,4,-3432,795,0
77894617,77894612,391035,0,4,-3499,794,0
77894617,77894617,391035,0,4,-3513,794,0
77894637,77894622,391036,0,4,-3580,794,0
77894637,77894627,391036,0,4,-3674,793,0
77894637,77894632,391036,0,4,-3688,793,0
77894637,77894637,391036,0,4,-3688,793,0
77894657,77894642,391037,0,4,-3661,791,0
77894657,77894647,391037,0,4,-3715,791,0
77894657,77894652,391037,0,4,-3769,790,0
77894657,77894657,391037,0,4,-3876,789,0
77894677,77894662,391038,0,4,-3890,789,0
77894677,77894667,391038,0,4,-3998,788,0
77894677,77894672,391038,0,4,-4119,787,0
77894677,77894677,391038,0,4,-4065,787,0
77894697,77894682,391039,0,4,-4051,787,0
77894697,77894687,391039,0,4,-4146,787,0
77894697,77894692,391039,0,4,-4132,787,0
77894697,77894697,391039,0,4,-3998,788,0
77894716,77894702,391040,0,4,-3715,791,0
77894716,77894707,391040,0,4,-3378,794,0
77894716,77894711,391040,0,4,-2867,799,0
77894716,77894716,391040,0,4,-2275,805,0
77894736,77894721,391041,0,4,-1588,812,0
77894736,77894726,391041,0,4,-848,820,0
77894736,77894731,391041,0,4,-41,828,0
77894736,77894736,391041,0,4,860,837,0
77894761,77894741,391042,0,5,1601,844,0
77894761,77894746,391042,0,5,2341,851,0
77894761,77894751,391042,0,5,3000,858,0
77894761,77894756,391042,0,5,3539,863,0
77894761,77894761,391042,0,5,4010,868,0
77894780,77894766,391043,0,4,4454,873,0
77894780,77894771,391043,0,4,4696,875,0
77894780,77894775,391043,0,4,4979,878,0
77894780,77894780,391043,0,4,5113,879,0
77894800,77894785,391044,0,4,5221,880,0
77894800,77894790,391044,0,4,5369,882,0
77894800,77894795,391044,0,4,5423,882,0
77894800,77894800,391044,0,4,5598,884,0
77894820,77894805,391045,0,4,5598,884,0
77894820,77894810,391045,0,4,5531,883,0
77894820,77894815,391045,0,4,5490,883,0
77894820,77894820,391045,0,4,5382,882,0
77894841,77894825,391046,0,4,5342,881,0
77894841,77894830,391046,0,4,5356,882,0
77894841,77894836,391046,0,4,5087,879,0
77894841,77894841,391046,0,4,4661,878,0
77894860,77894846,391047,0,4,4580,877,0
77894860,77894851,391047,0,4,4512,877,0
77894860,77894855,391047,0,4,4297,875,0
77894860,77894860,391047,0,4,4270,874,0
77894880,77894865,391048,0,4,4189,874,0
77894880,77894870,391048,0,4,3961,871,0
77894880,77894875,391048,0,4,3839,870,0
77894880,77894880,391048,0,4,3705,869,0
77894900,77894885,391049,0,4,3489,867,0
77894900,77894890,391049,0,4,3368,865,0
77894900,77894895,391049,0,4,3328,865,0
77894900,77894900,391049,0,4,3140,863,0
77894919,77894905,391050,0,4,2965,861,0
77894919,77894910,391050,0,4,2736,859,0
77894919,77894914,391050,0,4,2493,857,0
77894919,77894919,391050,0,4,2265,854,0
77894939,77894924,391051,0,4,2117,853,0
77894939,77894929,391051,0,4,1834,850,0
77894939,77894934,391051,0,4,1605,848,0
77894939,77894939,391051,0,4,1349,845,0
77894959,77894944,391052,0,4,1107,843,0
77894959,77894949,391052,0,4,919,841,0
77894959,77894954,391052,0,4,636,838,0
77894959,77894959,391052,0,4,501,837,0
77894978,77894964,391053,0,4,340,835,0
77894978,77894969,391053,0,4,205,834,0
77894978,77894973,391053,0,4,57,832,0
77894978,77894978,391053,0,4,-9,832,0
77894998,77894983,391054,0,4,-77,831,0
77894998,77894988,391054,0,4,-90,831,0
77894998,77894993,391054,0,4,-103,831,0
77894998,77894998,391054,0,4,-157,830,0
77895018,77895003,391055,0,4,-103,831,0
77895018,77895008,391055,0,4,-130,830,0
77895018,77895013,391055,0,4,-63,831,0
77895018,77895018,391055,0,4,-77,831,0
77895039,77895023,391056,0,4,17,832,0
77895039,77895028,391056,0,4,3,832,0
77895039,77895034,391056,0,4,178,833,0
77895039,77895039,391056,0,4,139,832,0
77895058,77895044,391057,0,4,193,833,0
77895058,77895049,391057,0,4,288,834,0
77895058,77895053,391057,0,4,234,833,0
77895058,77895058,391057,0,4,180,833,0
77895078,77895063,391058,0,4,261,834,0
77895078,77895068,391058,0,4,86,832,0
77895078,77895073,391058,0,4,153,832,0
77895078,77895078,391058,0,4,72,832,0
77895098,77895083,391059,0,4,-7,831,0
77895098,77895088,391059,0,4,-88,830,0
77895098,77895093,391059,0,4,-169,829,0
77895098,77895098,391059,0,4,-196,829,0
77895117,77895103,391060,0,4,-223,829,0
77895117,77895108,391060,0,4,-452,826,0
77895117,77895112,391060,0,4,-479,826,0
77895117,77895117,391060,0,4,-640,825,0
77895137,77895122,391061,0,4,-775,823,0
77895137,77895127,391061,0,4,-936,822,0
77895137,77895132,391061,0,4,-950,821,0
77895137,77895137,391061,0,4,-1192,819,0
77895157,77895142,391062,0,4,-1219,819,0
77895157,77895147,391062,0,4,-1326,818,0
77895157,77895152,391062,0,4,-1421,817,0
77895157,77895157,391062,0,4,-1515,816,0
77895176,77895162,391063,0,4,-1703,814,0
77895176,77895167,391063,0,4,-1784,813,0
77895176,77895171,391063,0,4,-1905,812,0
77895176,77895176,391063,0,4,-1959,811,0
77895196,77895181,391064,0,4,-2242,808,0
77895196,77895186,391064,0,4,-2228,809,0
77895196,77895191,391064,0,4,-2322,808,0
77895196,77895196,391064,0,4,-2403,807,0
77895221,77895201,391065,0,5,-2578,805,0
77895221,77895206,391065,0,5,-2632,805,0
77895221,77895211,391065,0,5,-2672,804,0
77895221,77895216,391065,0,5,-2794,803,0
77895221,77895221,391065,0,5,-2915,802,0
77895236,77895226,391066,0,3,-2901,802,0
77895236,77895231,391066,0,3,-2955,801,0
77895236,77895236,391066,0,3,-3089,799,0
77895256,77895241,391067,0,4,-3089,799,0
77895256,77895246,391067,0,4,-3130,798,0
77895256,77895251,391067,0,4,-3224,797,0
77895256,77895256,391067,0,4,-3278,797,0
77895276,77895261,391068,0,4,-3237,797,0
77895276,77895266,391068,0,4,-3386,796,0
77895276,77895271,391068,0,4,-3426,795,0
77895276,77895276,391068,0,4,-3574,794,0
