TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
548929,548924,25404,0,4,-24,959,0
548929,548929,25404,0,4,-223,957,0
548949,548934,25405,0,4,-421,955,0
548949,548939,25405,0,4,-540,954,0
548949,548944,25405,0,4,-619,953,0
548949,548949,25405,0,4,-791,951,0
548968,548954,25406,0,4,-1016,949,0
548968,548959,25406,0,4,-1029,949,0
548968,548963,25406,0,4,-1346,946,0
548968,548968,25406,0,4,-1531,944,0
548988,548973,25407,0,4,-1743,942,0
548988,548978,25407,0,4,-1980,939,0
548988,548983,25407,0,4,-2205,937,0
548988,548988,25407,0,4,-2377,935,0
549008,548993,25408,0,4,-2522,934,0
549008,548998,25408,0,4,-2760,932,0
549008,549003,25408,0,4,-2919,930,0
549008,549008,25408,0,4,-3077,928,0
549029,549013,25409,0,4,-3209,927,0
549029,549018,25409,0,4,-3328,926,0
549029,549024,25409,0,4,-3434,925,0
549029,549029,25409,0,4,-3904,923,0
549048,549034,25410,0,4,-4023,921,0
549048,549039,25410,0,4,-4182,920,0
549048,549043,25410,0,4,-4353,918,0
549048,549048,25410,0,4,-4446,917,0
549068,549053,25411,0,4,-4671,915,0
549068,549058,25411,0,4,-4803,914,0
549068,549063,25411,0,4,-4789,914,0
549068,549068,25411,0,4,-4829,913,0
549093,549073,25412,0,5,-5041,911,0
549093,549078,25412,0,5,-5133,910,0
549093,549083,25412,0,5,-5331,908,0
549093,549088,25412,0,5,-5292,909,0
549093,549093,25412,0,5,-5397,908,0
549107,549098,25413,0,3,-5569,906,0
549107,549102,25413,0,3,-5530,906,0
549107,549107,25413,0,3,-5675,905,0
549127,549112,25414,0,4,-5688,905,0
549127,549117,25414,0,4,-5781,904,0
549127,549122,25414,0,4,-5833,903,0
549127,549127,25414,0,4,-6045,901,0
549147,549132,25415,0,4,-6058,901,0
549147,549137,25415,0,4,-6111,900,0
549147,549142,25415,0,4,-6322,898,0
549147,549147,25415,0,4,-6270,899,0
549166,549152,25416,0,4,-6349,898,0
549166,549157,25416,0,4,-6468,897,0
549166,549161,25416,0,4,-6666,895,0
549166,549166,25416,0,4,-6759,894,0
549186,549171,25417,0,4,-6812,893,0
549186,549176,25417,0,4,-7010,892,0
549186,549181,25417,0,4,-7049,891,0
549186,549186,25417,0,4,-7036,891,0
549206,549191,25418,0,4,-6917,892,0
549206,549196,25418,0,4,-6759,894,0
549206,549201,25418,0,4,-6494,897,0
549206,549206,25418,0,4,-6071,901,0
549227,549211,25419,0,4,-5437,907,0
549227,549216,25419,0,4,-4737,914,0
549227,549222,25419,0,4,-3732,924,0
549227,549227,25419,0,4,-1724,938,0
549246,549232,25420,0,4,-535,950,0
549246,549237,25420,0,4,905,964,0
549246,549241,25420,0,4,2332,978,0
549246,549246,25420,0,4,3799,993,0
549266,549251,25421,0,4,5200,1007,0
549266,549256,25421,0,4,6601,1021,0
549266,549261,25421,0,4,7724,1032,0
549266,549266,25421,0,4,8769,1043,0
549290,549271,25422,0,5,9654,1052,0
549290,549276,25422,0,5,10315,1058,0
549290,549280,25422,0,5,10738,1063,0
549290,549285,25422,0,5,11187,1067,0
549290,549290,25422,0,5,11359,1069,0
549310,549295,25423,0,4,11544,1071,0
549310,549300,25423,0,4,11478,1070,0
549310,549305,25423,0,4,11425,1069,0
549310,549310,25423,0,4,11319,1068,0
549330,549315,25424,0,4,11121,1066,0
549330,549320,25424,0,4,11002,1065,0
549330,549325,25424,0,4,10698,1062,0
549330,549330,25424,0,4,10368,1059,0
549349,549335,25425,0,4,10130,1056,0
549349,549340,25425,0,4,10024,1055,0
549349,549344,25425,0,4,9681,1052,0
549349,549349,25425,0,4,9271,1048,0
549369,549354,25426,0,4,8927,1044,0
549369,549359,25426,0,4,8689,1042,0
549369,549364,25426,0,4,8333,1038,0
549369,549369,25426,0,4,8002,1035,0
549389,549374,25427,0,4,7619,1031,0
549389,549379,25427,0,4,7275,1028,0
549389,549384,25427,0,4,6892,1024,0
549389,549389,25427,0,4,6522,1020,0
549409,549394,25428,0,4,6178,1017,0
549409,549399,25428,0,4,5689,1012,0
549409,549404,25428,0,4,5213,1007,0
549409,549409,25428,0,4,4724,1002,0
549429,549414,25429,0,4,4328,998,0
549429,549419,25429,0,4,3826,993,0
549429,549424,25429,0,4,3130,988,0
549429,549429,25429,0,4,2760,985,0
549449,549434,25430,0,4,2297,980,0
549449,549439,25430,0,4,1927,976,0
549449,549444,25430,0,4,1597,973,0
549449,549449,25430,0,4,1253,969,0
549469,549454,25431,0,4,936,966,0
549469,549459,25431,0,4,804,965,0
549469,549464,25431,0,4,500,962,0
549469,549469,25431,0,4,500,962,0
549488,549474,25432,0,4,315,960,0
549488,549479,25432,0,4,236,959,0
549488,549483,25432,0,4,196,959,0
549488,549488,25432,0,4,249,959,0
549508,549493,25433,0,4,130,958,0
549508,549498,25433,0,4,209,959,0
549508,549503,25433,0,4,315,960,0
549508,549508,25433,0,4,222,959,0
549528,549513,25434,0,4,367,961,0
549528,549518,25434,0,4,381,961,0
549528,549523,25434,0,4,500,962,0
549528,549528,25434,0,4,566,963,0
549547,549533,25435,0,4,421,961,0
549547,549538,25435,0,4,513,962,0
549547,549542,25435,0,4,447,961,0
549547,549547,25435,0,4,421,961,0
549567,549552,25436,0,4,381,961,0
549567,549557,25436,0,4,183,959,0
549567,549562,25436,0,4,143,958,0
549567,549567,25436,0,4,103,958,0
549592,549572,25437,0,5,24,957,0
549592,549577,25437,0,5,-41,957,0
549592,549582,25437,0,5,-173,955,0
549592,549587,25437,0,5,-411,953,0
549592,549592,25437,0,5,-464,952,0
549606,549597,25438,0,3,-622,951,0
549606,549601,25438,0,3,-887,948,0
549606,549606,25438,0,3,-1059,946,0
549627,549611,25439,0,4,-1138,946,0
549627,549616,25439,0,4,-1442,943,0
549627,549622,25439,0,4,-1737,941,0
549627,549627,25439,0,4,-1975,938,0
549647,549632,25440,0,4,-2041,938,0
549647,549637,25440,0,4,-2319,935,0
549647,549642,25440,0,4,-2490,933,0
549647,549647,25440,0,4,-2570,932,0
549666,549652,25441,0,4,-2794,930,0
549666,549657,25441,0,4,-3112,927,0
549666,549661,25441,0,4,-3217,926,0
549666,549666,25441,0,4,-3349,925,0
549686,549671,25442,0,4,-3653,922,0
549686,549676,25442,0,4,-3891,919,0
549686,549681,25442,0,4,-3944,919,0
549686,549686,25442,0,4,-4129,917,0
549706,549691,25443,0,4,-4274,915,0
549706,549696,25443,0,4,-4552,913,0
549706,549701,25443,0,4,-4539,913,0
549706,549706,25443,0,4,-4684,911,0
549730,549711,25444,0,5,-4803,910,0
549730,549716,25444,0,5,-4843,910,0
549730,549720,25444,0,5,-5001,908,0
549730,549725,25444,0,5,-5173,906,0
549730,549730,25444,0,5,-5160,907,0
549750,549735,25445,0,4,-5305,905,0
549750,549740,25445,0,4,-5424,904,0
549750,549745,25445,0,4,-5464,904,0
549750,549750,25445,0,4,-5583,902,0
549770,549755,25446,0,4,-5715,901,0
549770,549760,25446,0,4,-5649,902,0
549770,549765,25446,0,4,-5821,900,0
549770,549770,25446,0,4,-5927,899,0
549790,549775,25447,0,4,-5966,899,0
549790,549780,25447,0,4,-6045,898,0
549790,549785,25447,0,4,-6032,898,0
549790,549790,25447,0,4,-6151,897,0
549809,549795,25448,0,4,-6191,896,0
549809,549800,25448,0,4,-6283,895,0
549809,549804,25448,0,4,-6402,894,0
549809,549809,25448,0,4,-6508,893,0
549830,549814,25449,0,4,-6561,893,0
549830,549819,25449,0,4,-6828,890,0
549830,549825,25449,0,4,-6841,890,0
549830,549830,25449,0,4,-6802,891,0
549850,549835,25450,0,4,-6696,892,0
549850,549840,25450,0,4,-6577,893,0
549850,549845,25450,0,4,-6352,895,0
549850,549850,25450,0,4,-6035,898,0
549869,549855,25451,0,4,-5453,904,0
549869,549860,25451,0,4,-4819,911,0
549869,549864,25451,0,4,-4119,918,0
549869,549869,25451,0,4,-3048,928,0
549889,549874,25452,0,4,-1912,940,0
549889,549879,25452,0,4,-511,954,0
549889,549884,25452,0,4,823,967,0
549889,549889,25452,0,4,2343,982,0
549909,549894,25453,0,4,3797,997,0
549909,549899,25453,0,4,5343,1012,0
549909,549904,25453,0,4,6665,1025,0
549909,549909,25453,0,4,7827,1037,0
549928,549914,25454,0,4,9030,1049,0
549928,549919,25454,0,4,9916,1058,0
549928,549923,25454,0,4,10735,1066,0
549928,549928,25454,0,4,11211,1071,0
549948,549933,25455,0,4,11673,1075,0
549948,549938,25455,0,4,11885,1078,0
549948,549943,25455,0,4,12004,1079,0
549948,549948,25455,0,4,11964,1078,0
549968,549953,25456,0,4,11991,1079,0
549968,549958,25456,0,4,11924,1078,0
549968,549963,25456,0,4,11832,1077,0
549968,549968,25456,0,4,11581,1075,0
549987,549973,25457,0,4,11422,1073,0
549987,549978,25457,0,4,11145,1070,0
549987,549982,25457,0,4,10894,1068,0
549987,549987,25457,0,4,10695,1066,0
550007,549992,25458,0,4,10418,1063,0
550007,549997,25458,0,4,10193,1061,0
550007,550002,25458,0,4,9955,1058,0
550007,550007,25458,0,4,9638,1055,0
550028,550012,25459,0,4,9374,1052,0
550028,550017,25459,0,4,8900,1049,0
550028,550023,25459,0,4,8689,1047,0
550028,550028,25459,0,4,8358,1044,0
550048,550033,25460,0,4,7843,1038,0
550048,550038,25460,0,4,7684,1037,0
550048,550043,25460,0,4,7314,1033,0
550048,550048,25460,0,4,6931,1029,0
550067,550053,25461,0,4,6574,1026,0
550067,550058,25461,0,4,6098,1021,0
550067,550062,25461,0,4,5715,1017,0
550067,550067,25461,0,4,5305,1013,0
550092,550072,25462,0,5,4777,1008,0
550092,550077,25462,0,5,4393,1004,0
550092,550082,25462,0,5,3772,998,0
550092,550087,25462,0,5,3376,994,0
550092,550092,25462,0,5,2860,989,0
550107,550097,25463,0,3,2450,985,0
550107,550102,25463,0,3,2133,981,0
550107,550107,25463,0,3,1816,978,0
550126,550112,25464,0,4,1618,976,0
550126,550117,25464,0,4,1314,973,0
550126,550121,25464,0,4,1221,972,0
550126,550126,25464,0,4,1169,972,0
550151,550131,25465,0,5,984,970,0
550151,550136,25465,0,5,917,969,0
550151,550141,25465,0,5,825,968,0
550151,550146,25465,0,5,917,969,0
550151,550151,25465,0,5,970,970,0
550166,550156,25466,0,3,891,969,0
550166,550161,25466,0,3,957,970,0
550166,550166,25466,0,3,1036,970,0
550190,550171,25467,0,5,1036,970,0
550190,550176,25467,0,5,1063,971,0
550190,550180,25467,0,5,1089,971,0
550190,550185,25467,0,5,1076,971,0
550190,550190,25467,0,5,1155,972,0
550210,550195,25468,0,4,970,970,0
550210,550200,25468,0,4,957,970,0
550210,550205,25468,0,4,917,969,0
550210,550210,25468,0,4,785,968,0
550226,550215,25469,0,3,611,967,0
550226,550221,25469,0,3,466,966,0
550226,550226,25469,0,3,426,965,0
550250,550231,25470,0,5,214,963,0
550250,550236,25470,0,5,43,961,0
550250,550240,25470,0,5,-49,960,0
550250,550245,25470,0,5,-168,959,0
550250,550250,25470,0,5,-445,956,0
550270,550255,25471,0,4,-551,955,0
550270,550260,25471,0,4,-802,953,0
550270,550265,25471,0,4,-961,951,0
550270,550270,25471,0,4,-1172,949,0
550290,550275,25472,0,4,-1397,947,0
550290,550280,25472,0,4,-1595,945,0
550290,550285,25472,0,4,-1793,943,0
550290,550290,25472,0,4,-2044,940,0
550309,550295,25473,0,4,-2269,938,0
550309,550300,25473,0,4,-2507,936,0
550309,550304,25473,0,4,-2600,935,0
550309,550309,25473,0,4,-2798,933,0
550329,550314,25474,0,4,-3022,931,0
550329,550319,25474,0,4,-3141,929,0
550329,550324,25474,0,4,-3274,928,0
550329,550329,25474,0,4,-3406,927,0
550349,550334,25475,0,4,-3577,925,0
550349,550339,25475,0,4,-3789,923,0
550349,550344,25475,0,4,-3881,922,0
550349,550349,25475,0,4,-4106,920,0
550368,550354,25476,0,4,-4172,919,0
550368,550359,25476,0,4,-4291,918,0
550368,550363,25476,0,4,-4331,918,0
550368,550368,25476,0,4,-4489,916,0
550388,550373,25477,0,4,-4489,916,0
550388,550378,25477,0,4,-4556,915,0
550388,550383,25477,0,4,-4661,914,0
550388,550388,25477,0,4,-4899,912,0
550408,550393,25478,0,4,-4991,911,0
550408,550398,25478,0,4,-5177,909,0
550408,550403,25478,0,4,-5362,907,0
550408,550408,25478,0,4,-5454,906,0
550429,550413,25479,0,4,-5615,905,0
550429,550418,25479,0,4,-5549,906,0
550429,550424,25479,0,4,-5708,904,0
550429,550429,25479,0,4,-5628,905,0
550448,550434,25480,0,4,-5787,903,0
550448,550439,25480,0,4,-5682,904,0
550448,550443,25480,0,4,-5761,904,0
550448,550448,25480,0,4,-5932,902,0
550468,550453,25481,0,4,-6065,901,0
550468,550458,25481,0,4,-6091,900,0
550468,550463,25481,0,4,-6263,899,0
550468,550468,25481,0,4,-6329,898,0
550488,550473,25482,0,4,-6395,897,0
550488,550478,25482,0,4,-6501,896,0
550488,550483,25482,0,4,-6620,895,0
550488,550488,25482,0,4,-6726,894,0
550507,550493,25483,0,4,-6765,894,0
550507,550498,25483,0,4,-6752,894,0
550507,550502,25483,0,4,-6554,896,0
550507,550507,25483,0,4,-6395,897,0
550527,550512,25484,0,4,-6052,901,0
550527,550517,25484,0,4,-5523,906,0
550527,550522,25484,0,4,-4875,913,0
550527,550527,25484,0,4,-4056,921,0
550547,550532,25485,0,4,-2972,932,0
550547,550537,25485,0,4,-1743,944,0
550547,550542,25485,0,4,-488,956,0
550547,550547,25485,0,4,992,971,0
550566,550552,25486,0,4,2577,987,0
550566,550557,25486,0,4,4322,1005,0
550566,550561,25486,0,4,5789,1019,0
550566,550566,25486,0,4,7335,1035,0
550591,550571,25487,0,5,8591,1047,0
550591,550576,25487,0,5,9661,1058,0
550591,550581,25487,0,5,10692,1068,0
550591,550586,25487,0,5,11353,1075,0
550591,550591,25487,0,5,11948,1081,0
550606,550596,25488,0,3,12212,1083,0
550606,550601,25488,0,3,12489,1086,0
550606,550606,25488,0,3,12556,1087,0
550626,550611,25489,0,4,12608,1088,0
550626,550616,25489,0,4,12621,1089,0
550626,550621,25489,0,4,12542,1088,0
550626,550626,25489,0,4,12476,1087,0
550646,550631,25490,0,4,12409,1086,0
550646,550636,25490,0,4,12159,1084,0
550646,550641,25490,0,4,11973,1082,0
550646,550646,25490,0,4,11828,1081,0
550666,550651,25491,0,4,11590,1078,0
550666,550656,25491,0,4,11378,1076,0
550666,550661,25491,0,4,11035,1073,0
550666,550666,25491,0,4,10705,1069,0
550690,550671,25492,0,5,10467,1067,0
550690,550676,25492,0,5,10269,1065,0
550690,550680,25492,0,5,9885,1061,0
550690,550685,25492,0,5,9595,1058,0
550690,550690,25492,0,5,9251,1055,0
550710,550695,25493,0,4,9053,1053,0
550710,550700,25493,0,4,8670,1049,0
550710,550705,25493,0,4,8405,1046,0
550710,550710,25493,0,4,8009,1042,0
550730,550715,25494,0,4,7599,1038,0
550730,550720,25494,0,4,7361,1036,0
550730,550725,25494,0,4,6991,1032,0
550730,550730,25494,0,4,6489,1027,0
550749,550735,25495,0,4,6079,1023,0
550749,550740,25495,0,4,5471,1017,0
550749,550744,25495,0,4,5101,1013,0
550749,550749,25495,0,4,4625,1009,0
550769,550754,25496,0,4,4123,1004,0
550769,550759,25496,0,4,3687,999,0
550769,550764,25496,0,4,3317,996,0
550769,550769,25496,0,4,2973,992,0
550789,550774,25497,0,4,2670,989,0
550789,550779,25497,0,4,2484,987,0
550789,550784,25497,0,4,2154,984,0
550789,550789,25497,0,4,1995,982,0
550810,550796,25498,0,3,1744,980,0
550810,550803,25498,0,3,1704,979,0
550810,550810,25498,0,3,1700,981,0
550829,550815,25499,0,4,1607,980,0
550829,550820,25499,0,4,1594,980,0
550829,550824,25499,0,4,1594,980,0
550829,550829,25499,0,4,1660,980,0
550849,550834,25500,0,4,1634,980,0
550849,550839,25500,0,4,1541,979,0
550849,550844,25500,0,4,1568,979,0
550849,550849,25500,0,4,1647,980,0
550869,550854,25501,0,4,1594,980,0
550869,550859,25501,0,4,1634,980,0
550869,550864,25501,0,4,1515,979,0
550869,550869,25501,0,4,1528,979,0
550888,550874,25502,0,4,1462,978,0
550888,550879,25502,0,4,1343,977,0
550888,550883,25502,0,4,1264,976,0
550888,550888,25502,0,4,1066,974,0
550908,550893,25503,0,4,960,973,0
550908,550898,25503,0,4,814,972,0
550908,550903,25503,0,4,682,971,0
550908,550908,25503,0,4,431,968,0
550928,550913,25504,0,4,220,966,0
550928,550918,25504,0,4,21,964,0
550928,550923,25504,0,4,-176,962,0
550928,550928,25504,0,4,-348,960,0
550947,550933,25505,0,4,-519,959,0
550947,550938,25505,0,4,-691,957,0
550947,550942,25505,0,4,-929,954,0
550947,550947,25505,0,4,-1061,953,0
550967,550952,25506,0,4,-1405,950,0
550967,550957,25506,0,4,-1577,948,0
550967,550962,25506,0,4,-1881,945,0
550967,550967,25506,0,4,-2066,943,0
550987,550972,25507,0,4,-2343,940,0
550987,550977,25507,0,4,-2476,939,0
550987,550982,25507,0,4,-2542,938,0
550987,550987,25507,0,4,-2832,935,0
551007,550992,25508,0,4,-2978,934,0
551007,550997,25508,0,4,-3044,933,0
551007,551002,25508,0,4,-3136,932,0
551007,551007,25508,0,4,-3512,930,0
551027,551012,25509,0,4,-3670,928,0
551027,551017,25509,0,4,-3802,927,0
551027,551022,25509,0,4,-3921,926,0
551027,551027,25509,0,4,-4040,925,0
551047,551032,25510,0,4,-4252,922,0
551047,551037,25510,0,4,-4265,922,0
551047,551042,25510,0,4,-4490,920,0
551047,551047,25510,0,4,-4556,919,0
551066,551052,25511,0,4,-4635,919,0
551066,551057,25511,0,4,-4741,918,0
551066,551061,25511,0,4,-4833,917,0
551066,551066,25511,0,4,-4913,916,0
551091,551071,25512,0,5,-4846,916,0
551091,551076,25512,0,5,-4899,916,0
551091,551081,25512,0,5,-5058,914,0
551091,551086,25512,0,5,-5045,914,0
551091,551091,25512,0,5,-5190,913,0
551111,551096,25513,0,4,-5256,912,0
551111,551101,25513,0,4,-5428,911,0
551111,551106,25513,0,4,-5388,911,0
551111,551111,25513,0,4,-5428,911,0
551130,551116,25514,0,4,-5547,909,0
551130,551121,25514,0,4,-5626,909,0
551130,551125,25514,0,4,-5785,907,0
551130,551130,25514,0,4,-5851,906,0
551150,551135,25515,0,4,-6049,904,0
551150,551140,25515,0,4,-6036,905,0
551150,551145,25515,0,4,-6062,904,0
551150,551150,25515,0,4,-6155,903,0
551170,551155,25516,0,4,-6181,903,0
551170,551160,25516,0,4,-6234,903,0
551170,551165,25516,0,4,-6234,903,0
551170,551170,25516,0,4,-6181,903,0
551189,551175,25517,0,4,-6155,903,0
551189,551180,25517,0,4,-5917,906,0
551189,551184,25517,0,4,-5640,909,0
551189,551189,25517,0,4,-5005,915,0
551210,551194,25518,0,4,-4265,922,0
551210,551199,25518,0,4,-3406,931,0
551210,551205,25518,0,4,-1986,944,0
551210,551210,25518,0,4,-796,956,0
551230,551215,25519,0,4,670,971,0
551230,551220,25519,0,4,2137,985,0
551230,551225,25519,0,4,3736,1001,0
551230,551230,25519,0,4,5296,1017,0
551250,551235,25520,0,4,6776,1032,0
551250,551240,25520,0,4,8071,1045,0
551250,551245,25520,0,4,9234,1056,0
551250,551250,25520,0,4,10384,1068,0
551269,551255,25521,0,4,11058,1075,0
551269,551260,25521,0,4,11666,1081,0
551269,551264,25521,0,4,12142,1085,0
551269,551269,25521,0,4,12446,1088,0
551289,551274,25522,0,4,12591,1090,0
551289,551279,25522,0,4,12617,1090,0
551289,551284,25522,0,4,12538,1089,0
551289,551289,25522,0,4,12512,1089,0
551309,551294,25523,0,4,12406,1088,0
551309,551299,25523,0,4,12181,1086,0
551309,551304,25523,0,4,11983,1084,0
551309,551309,25523,0,4,11891,1083,0
551328,551314,25524,0,4,11600,1080,0
551328,551319,25524,0,4,11441,1078,0
551328,551323,25524,0,4,11097,1075,0
551328,551328,25524,0,4,10899,1073,0
551348,551333,25525,0,4,10595,1070,0
551348,551338,25525,0,4,10371,1068,0
551348,551343,25525,0,4,9987,1064,0
551348,551348,25525,0,4,9670,1061,0
551368,551353,25526,0,4,9326,1057,0
551368,551358,25526,0,4,9075,1055,0
551368,551363,25526,0,4,8758,1052,0
551368,551368,25526,0,4,8520,1049,0
551387,551373,25527,0,4,8177,1046,0
551387,551378,25527,0,4,7846,1042,0
551387,551382,25527,0,4,7410,1038,0
551387,551387,25527,0,4,6948,1033,0
551408,551392,25528,0,4,6617,1030,0
551408,551397,25528,0,4,6049,1024,0
551408,551403,25528,0,4,5268,1019,0
551408,551408,25528,0,4,4831,1014,0
551428,551413,25529,0,4,4422,1010,0
551428,551418,25529,0,4,3986,1006,0
551428,551423,25529,0,4,3444,1001,0
551428,551428,25529,0,4,3140,997,0
551447,551433,25530,0,4,2664,993,0
551447,551438,25530,0,4,2453,991,0
551447,551442,25530,0,4,2109,987,0
551447,551447,25530,0,4,1977,986,0
551467,551452,25531,0,4,1766,984,0
551467,551457,25531,0,4,1673,983,0
551467,551462,25531,0,4,1567,982,0
551467,551467,25531,0,4,1488,981,0
551487,551472,25532,0,4,1488,981,0
551487,551477,25532,0,4,1501,981,0
551487,551482,25532,0,4,1501,981,0
551487,551487,25532,0,4,1554,982,0
551506,551492,25533,0,4,1647,983,0
551506,551497,25533,0,4,1686,983,0
551506,551501,25533,0,4,1686,983,0
551506,551506,25533,0,4,1818,984,0
551526,551511,25534,0,4,1845,985,0
551526,551516,25534,0,4,1779,984,0
551526,551521,25534,0,4,1766,984,0
551526,551526,25534,0,4,1845,985,0
551546,551531,25535,0,4,1752,984,0
551546,551536,25535,0,4,1647,983,0
551546,551541,25535,0,4,1607,982,0
551546,551546,25535,0,4,1488,981,0
551570,551551,25536,0,5,1329,979,0
551570,551556,25536,0,5,1144,978,0
551570,551560,25536,0,5,1039,976,0
551570,551565,25536,0,5,735,973,0
551570,551570,25536,0,5,616,972,0
551591,551575,25537,0,4,457,971,0
551591,551580,25537,0,4,153,968,0
551591,551586,25537,0,4,74,967,0
551591,551591,25537,0,4,-203,964,0
551611,551596,25538,0,4,-388,962,0
551611,551601,25538,0,4,-723,960,0
551611,551606,25538,0,4,-842,959,0
551611,551611,25538,0,4,-1027,957,0
551631,551616,25539,0,4,-1238,955,0
551631,551621,25539,0,4,-1437,953,0
551631,551626,25539,0,4,-1489,953,0
551631,551631,25539,0,4,-1714,950,0
551650,551636,25540,0,4,-1833,949,0
551650,551641,25540,0,4,-1952,948,0
551650,551645,25540,0,4,-2150,946,0
551650,551650,25540,0,4,-2375,944,0
551670,551655,25541,0,4,-2626,941,0
551670,551660,25541,0,4,-2626,941,0
551670,551665,25541,0,4,-2996,938,0
551670,551670,25541,0,4,-3115,936,0
551690,551675,25542,0,4,-3115,936,0
551690,551680,25542,0,4,-3445,933,0
551690,551685,25542,0,4,-3591,932,0
551690,551690,25542,0,4,-3763,930,0
551709,551695,25543,0,4,-3816,929,0
551709,551700,25543,0,4,-3868,929,0
551709,551704,25543,0,4,-3934,928,0
551709,551709,25543,0,4,-4093,927,0
551729,551714,25544,0,4,-4093,927,0
551729,551719,25544,0,4,-4159,926,0
551729,551724,25544,0,4,-4331,924,0
551729,551729,25544,0,4,-4410,923,0
551749,551734,25545,0,4,-4423,923,0
551749,551739,25545,0,4,-4608,921,0
551749,551744,25545,0,4,-4767,920,0
551749,551749,25545,0,4,-4780,920,0
551768,551754,25546,0,4,-5018,917,0
551768,551759,25546,0,4,-5124,916,0
551768,551763,25546,0,4,-5269,915,0
551768,551768,25546,0,4,-5362,914,0
551788,551773,25547,0,4,-5388,914,0
551788,551778,25547,0,4,-5402,914,0
551788,551783,25547,0,4,-5520,912,0
551788,551788,25547,0,4,-5679,911,0
551809,551793,25548,0,4,-5719,910,0
551809,551798,25548,0,4,-6007,909,0
551809,551804,25548,0,4,-6034,909,0
551809,551809,25548,0,4,-6166,907,0
551829,551814,25549,0,4,-6060,908,0
