TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
79937858,79937853,493197,0,4,144,592,0
79937858,79937858,493197,0,4,171,592,0
79937882,79937863,493198,0,5,23,590,0
79937882,79937868,493198,0,5,50,591,0
79937882,79937872,493198,0,5,-57,590,0
79937882,79937877,493198,0,5,-152,589,0
79937882,79937882,493198,0,5,-98,589,0
79937897,79937887,493199,0,3,-233,588,0
79937897,79937892,493199,0,3,-246,588,0
79937897,79937897,493199,0,3,-287,587,0
79937917,79937902,493200,0,4,-395,586,0
79937917,79937907,493200,0,4,-395,586,0
79937917,79937912,493200,0,4,-557,585,0
79937917,79937917,493200,0,4,-597,584,0
79937937,79937922,493201,0,4,-732,583,0
79937937,79937927,493201,0,4,-584,584,0
79937937,79937932,493201,0,4,-732,583,0
79937937,79937937,493201,0,4,-773,583,0
79937956,79937942,493202,0,4,-800,582,0
79937956,79937947,493202,0,4,-948,581,0
79937956,79937951,493202,0,4,-975,580,0
79937956,79937956,493202,0,4,-962,581,0
79937976,79937961,493203,0,4,-1137,579,0
79937976,79937966,493203,0,4,-1029,580,0
79937976,79937971,493203,0,4,-1124,579,0
79937976,79937976,493203,0,4,-1178,578,0
79937997,79937981,493204,0,4,-1191,578,0
79937997,79937986,493204,0,4,-1191,578,0
79937997,79937992,493204,0,4,-1332,577,0
79937997,79937997,493204,0,4,-1359,577,0
79938016,79938002,493205,0,4,-1399,577,0
79938016,79938007,493205,0,4,-1359,577,0
79938016,79938011,493205,0,4,-1494,576,0
79938016,79938016,493205,0,4,-1521,575,0
79938036,79938021,493206,0,4,-1453,576,0
79938036,79938026,493206,0,4,-1507,576,0
79938036,79938031,493206,0,4,-1629,574,0
79938036,79938036,493206,0,4,-1642,574,0
79938056,79938041,493207,0,4,-1642,574,0
79938056,79938046,493207,0,4,-1723,573,0
79938056,79938051,493207,0,4,-1696,574,0
79938056,79938056,493207,0,4,-1737,573,0
79938080,79938061,493208,0,5,-1804,573,0
79938080,79938066,493208,0,5,-1710,574,0
79938080,79938070,493208,0,5,-1804,573,0
79938080,79938075,493208,0,5,-1818,573,0
79938080,79938080,493208,0,5,-1750,573,0
79938100,79938085,493209,0,4,-1899,572,0
79938100,79938090,493209,0,4,-1899,572,0
79938100,79938095,493209,0,4,-1899,572,0
79938100,79938100,493209,0,4,-1953,571,0
79938120,79938105,493210,0,4,-2034,570,0
79938120,79938110,493210,0,4,-2047,570,0
79938120,79938115,493210,0,4,-2007,571,0
79938120,79938120,493210,0,4,-1966,571,0
79938139,79938125,493211,0,4,-1953,571,0
79938139,79938130,493211,0,4,-1764,573,0
79938139,79938134,493211,0,4,-1629,574,0
79938139,79938139,493211,0,4,-1453,576,0
79938159,79938144,493212,0,4,-1197,579,0
79938159,79938149,493212,0,4,-926,581,0
79938159,79938154,493212,0,4,-657,584,0
79938159,79938159,493212,0,4,-197,589,0
79938179,79938164,493213,0,4,220,593,0
79938179,79938169,493213,0,4,490,596,0
79938179,79938174,493213,0,4,882,600,0
79938179,79938179,493213,0,4,1152,602,0
79938199,79938184,493214,0,4,1354,604,0
79938199,79938189,493214,0,4,1788,608,0
79938199,79938194,493214,0,4,2058,611,0
79938199,79938199,493214,0,4,2274,613,0
79938219,79938204,493215,0,4,2422,614,0
79938219,79938209,493215,0,4,2517,615,0
79938219,79938214,493215,0,4,2625,616,0
79938219,79938219,493215,0,4,2598,616,0
79938239,79938224,493216,0,4,2733,618,0
79938239,79938229,493216,0,4,2746,618,0
79938239,79938234,493216,0,4,2733,618,0
79938239,79938239,493216,0,4,2679,617,0
79938259,79938244,493217,0,4,2706,617,0
79938259,79938249,493217,0,4,2625,616,0
79938259,79938254,493217,0,4,2625,616,0
79938259,79938259,493217,0,4,2584,616,0
79938278,79938264,493218,0,4,2638,617,0
79938278,79938269,493218,0,4,2463,615,0
79938278,79938273,493218,0,4,2422,614,0
79938278,79938278,493218,0,4,2328,613,0
79938298,79938283,493219,0,4,2261,613,0
79938298,79938288,493219,0,4,2166,612,0
79938298,79938293,493219,0,4,2112,611,0
79938298,79938298,493219,0,4,2098,611,0
79938318,79938303,493220,0,4,2071,611,0
79938318,79938308,493220,0,4,1950,610,0
79938318,79938313,493220,0,4,1950,610,0
79938318,79938318,493220,0,4,1774,608,0
79938337,79938323,493221,0,4,1720,607,0
79938337,79938328,493221,0,4,1774,608,0
79938337,79938332,493221,0,4,1626,606,0
79938337,79938337,493221,0,4,1518,605,0
79938357,79938342,493222,0,4,1437,605,0
79938357,79938347,493222,0,4,1248,603,0
79938357,79938352,493222,0,4,1126,601,0
79938357,79938357,493222,0,4,1032,601,0
79938377,79938362,493223,0,4,802,598,0
79938377,79938367,493223,0,4,748,598,0
79938377,79938372,493223,0,4,586,596,0
79938377,79938377,493223,0,4,505,595,0
79938398,79938382,493224,0,4,397,594,0
79938398,79938387,493224,0,4,275,593,0
79938398,79938393,493224,0,4,86,591,0
79938398,79938398,493224,0,4,113,591,0
79938417,79938403,493225,0,4,72,591,0
79938417,79938408,493225,0,4,32,591,0
79938417,79938412,493225,0,4,-21,590,0
79938417,79938417,493225,0,4,32,591,0
79938437,79938422,493226,0,4,-8,590,0
79938437,79938427,493226,0,4,-21,590,0
79938437,79938432,493226,0,4,5,590,0
79938437,79938437,493226,0,4,59,591,0
79938456,79938442,493227,0,4,59,591,0
79938456,79938447,493227,0,4,46,591,0
79938456,79938451,493227,0,4,5,590,0
79938456,79938456,493227,0,4,72,591,0
79938476,79938461,493228,0,4,5,590,0
79938476,79938466,493228,0,4,194,592,0
79938476,79938471,493228,0,4,126,592,0
79938476,79938476,493228,0,4,167,592,0
79938496,79938481,493229,0,4,18,590,0
79938496,79938486,493229,0,4,113,591,0
79938496,79938491,493229,0,4,46,591,0
79938496,79938496,493229,0,4,32,591,0
79938520,79938501,493230,0,5,46,591,0
79938520,79938506,493230,0,5,-129,589,0
79938520,79938510,493230,0,5,-102,589,0
79938520,79938515,493230,0,5,-156,589,0
79938520,79938520,493230,0,5,-129,589,0
79938540,79938525,493231,0,4,-224,588,0
79938540,79938530,493231,0,4,-264,588,0
79938540,79938535,493231,0,4,-318,587,0
79938540,79938540,493231,0,4,-386,586,0
79938560,79938545,493232,0,4,-386,586,0
79938560,79938550,493232,0,4,-480,585,0
79938560,79938555,493232,0,4,-453,586,0
79938560,79938560,493232,0,4,-588,584,0
79938580,79938565,493233,0,4,-629,584,0
79938580,79938570,493233,0,4,-750,583,0
79938580,79938575,493233,0,4,-764,583,0
79938580,79938580,493233,0,4,-683,583,0
79938600,79938585,493234,0,4,-871,582,0
79938600,79938590,493234,0,4,-898,582,0
79938600,79938595,493234,0,4,-830,583,0
79938600,79938600,493234,0,4,-993,581,0
79938620,79938605,493235,0,4,-979,581,0
79938620,79938610,493235,0,4,-1047,580,0
79938620,79938615,493235,0,4,-1101,580,0
79938620,79938620,493235,0,4,-1168,579,0
79938640,79938625,493236,0,4,-1222,579,0
79938640,79938630,493236,0,4,-1276,578,0
79938640,79938635,493236,0,4,-1303,578,0
79938640,79938640,493236,0,4,-1317,578,0
79938659,79938645,493237,0,4,-1411,577,0
79938659,79938650,493237,0,4,-1424,577,0
79938659,79938654,493237,0,4,-1478,576,0
79938659,79938659,493237,0,4,-1478,576,0
79938679,79938664,493238,0,4,-1519,576,0
79938679,79938669,493238,0,4,-1600,575,0
79938679,79938674,493238,0,4,-1641,574,0
79938679,79938679,493238,0,4,-1613,575,0
79938699,79938684,493239,0,4,-1654,574,0
79938699,79938689,493239,0,4,-1654,574,0
79938699,79938694,493239,0,4,-1748,573,0
79938699,79938699,493239,0,4,-1802,573,0
79938718,79938704,493240,0,4,-1654,574,0
79938718,79938709,493240,0,4,-1789,573,0
79938718,79938713,493240,0,4,-1789,573,0
79938718,79938718,493240,0,4,-1816,573,0
79938738,79938723,493241,0,4,-1924,572,0
79938738,79938728,493241,0,4,-1883,572,0
79938738,79938733,493241,0,4,-1897,572,0
79938738,79938738,493241,0,4,-1951,571,0
79938758,79938743,493242,0,4,-2046,570,0
79938758,79938748,493242,0,4,-2113,570,0
79938758,79938753,493242,0,4,-2127,570,0
79938758,79938758,493242,0,4,-2127,570,0
79938778,79938763,493243,0,4,-2127,570,0
79938778,79938768,493243,0,4,-2140,569,0
79938778,79938773,493243,0,4,-2086,570,0
79938778,79938778,493243,0,4,-1897,572,0
79938798,79938783,493244,0,4,-1683,572,0
79938798,79938788,493244,0,4,-1629,573,0
79938798,79938793,493244,0,4,-1291,576,0
79938798,79938798,493244,0,4,-994,579,0
79938818,79938803,493245,0,4,-738,582,0
79938818,79938808,493245,0,4,-319,586,0
79938818,79938813,493245,0,4,-9,589,0
79938818,79938818,493245,0,4,477,594,0
79938838,79938823,493246,0,4,828,597,0
79938838,79938828,493246,0,4,1165,601,0
79938838,79938833,493246,0,4,1503,604,0
79938838,79938838,493246,0,4,1773,607,0
79938857,79938843,493247,0,4,2043,610,0
79938857,79938848,493247,0,4,2299,612,0
79938857,79938852,493247,0,4,2529,614,0
79938857,79938857,493247,0,4,2718,616,0
79938877,79938862,493248,0,4,2745,617,0
79938877,79938867,493248,0,4,2853,618,0
79938877,79938872,493248,0,4,2894,618,0
79938877,79938877,493248,0,4,2947,619,0
79938897,79938882,493249,0,4,2894,618,0
79938897,79938887,493249,0,4,2988,619,0
79938897,79938892,493249,0,4,2974,619,0
79938897,79938897,493249,0,4,2947,619,0
79938916,79938902,493250,0,4,3042,620,0
79938916,79938907,493250,0,4,2934,618,0
79938916,79938911,493250,0,4,2934,618,0
79938916,79938916,493250,0,4,2934,618,0
79938936,79938921,493251,0,4,2812,617,0
79938936,79938926,493251,0,4,2623,615,0
79938936,79938931,493251,0,4,2650,616,0
79938936,79938936,493251,0,4,2556,615,0
79938956,79938941,493252,0,4,2488,614,0
79938956,79938946,493252,0,4,2448,614,0
79938956,79938951,493252,0,4,2394,613,0
79938956,79938956,493252,0,4,2313,612,0
79938975,79938961,493253,0,4,2245,612,0
79938975,79938966,493253,0,4,2191,611,0
79938975,79938970,493253,0,4,2178,611,0
79938975,79938975,493253,0,4,2083,610,0
79938996,79938980,493254,0,4,1788,608,0
79938996,79938985,493254,0,4,1761,608,0
79938996,79938991,493254,0,4,1666,607,0
79938996,79938996,493254,0,4,1572,606,0
79939016,79939001,493255,0,4,1396,604,0
79939016,79939006,493255,0,4,1302,603,0
79939016,79939011,493255,0,4,1099,601,0
79939016,79939016,493255,0,4,937,599,0
79939040,79939021,493256,0,5,829,598,0
79939040,79939026,493256,0,5,694,597,0
79939040,79939030,493256,0,5,519,595,0
79939040,79939035,493256,0,5,519,595,0
79939040,79939040,493256,0,5,316,593,0
79939060,79939045,493257,0,4,424,594,0
79939060,79939050,493257,0,4,262,593,0
79939060,79939055,493257,0,4,289,593,0
79939060,79939060,493257,0,4,262,593,0
79939080,79939065,493258,0,4,154,591,0
79939080,79939070,493258,0,4,249,592,0
79939080,79939075,493258,0,4,154,591,0
79939080,79939080,493258,0,4,140,591,0
79939100,79939085,493259,0,4,249,592,0
79939100,79939090,493259,0,4,262,593,0
79939100,79939095,493259,0,4,221,592,0
79939100,79939100,493259,0,4,195,592,0
79939119,79939105,493260,0,4,343,593,0
79939119,79939110,493260,0,4,249,592,0
79939119,79939114,493260,0,4,262,593,0
79939119,79939119,493260,0,4,329,593,0
79939139,79939124,493261,0,4,329,593,0
79939139,79939129,493261,0,4,249,592,0
79939139,79939134,493261,0,4,262,593,0
79939139,79939139,493261,0,4,262,593,0
79939158,79939144,493262,0,4,140,591,0
79939158,79939149,493262,0,4,195,592,0
79939158,79939153,493262,0,4,208,592,0
79939158,79939158,493262,0,4,113,591,0
79939179,79939163,493263,0,4,181,592,0
79939179,79939168,493263,0,4,-21,590,0
79939179,79939174,493263,0,4,-34,590,0
79939179,79939179,493263,0,4,-147,589,0
79939199,79939184,493264,0,4,-147,589,0
79939199,79939189,493264,0,4,-255,588,0
79939199,79939194,493264,0,4,-214,588,0
79939199,79939199,493264,0,4,-349,587,0
79939219,79939204,493265,0,4,-457,586,0
79939219,79939209,493265,0,4,-471,586,0
79939219,79939214,493265,0,4,-525,585,0
79939219,79939219,493265,0,4,-579,585,0
79939238,79939224,493266,0,4,-538,585,0
79939238,79939229,493266,0,4,-592,584,0
79939238,79939233,493266,0,4,-768,583,0
79939238,79939238,493266,0,4,-782,583,0
79939258,79939243,493267,0,4,-889,581,0
79939258,79939248,493267,0,4,-998,580,0
79939258,79939253,493267,0,4,-943,581,0
79939258,79939258,493267,0,4,-1052,580,0
79939278,79939263,493268,0,4,-1119,579,0
79939278,79939268,493268,0,4,-1200,578,0
79939278,79939273,493268,0,4,-1187,578,0
79939278,79939278,493268,0,4,-1295,577,0
79939297,79939283,493269,0,4,-1213,578,0
79939297,79939288,493269,0,4,-1348,577,0
79939297,79939292,493269,0,4,-1362,577,0
79939297,79939297,493269,0,4,-1389,576,0
79939317,79939302,493270,0,4,-1416,576,0
79939317,79939307,493270,0,4,-1511,575,0
79939317,79939312,493270,0,4,-1618,574,0
79939317,79939317,493270,0,4,-1659,574,0
79939337,79939322,493271,0,4,-1673,574,0
79939337,79939327,493271,0,4,-1713,573,0
79939337,79939332,493271,0,4,-1700,573,0
79939337,79939337,493271,0,4,-1767,573,0
79939356,79939342,493272,0,4,-1807,572,0
79939356,79939347,493272,0,4,-1767,573,0
79939356,79939351,493272,0,4,-1807,572,0
79939356,79939356,493272,0,4,-1821,572,0
79939377,79939361,493273,0,4,-1875,572,0
79939377,79939366,493273,0,4,-1916,571,0
79939377,79939372,493273,0,4,-1862,572,0
79939377,79939377,493273,0,4,-1896,572,0
79939397,79939382,493274,0,4,-1868,572,0
79939397,79939387,493274,0,4,-1882,572,0
79939397,79939392,493274,0,4,-1896,572,0
79939397,79939397,493274,0,4,-1868,572,0
79939416,79939402,493275,0,4,-2017,570,0
79939416,79939407,493275,0,4,-1963,571,0
79939416,79939411,493275,0,4,-2044,570,0
79939416,79939416,493275,0,4,-2098,570,0
79939436,79939421,493276,0,4,-2071,570,0
79939436,79939426,493276,0,4,-2125,569,0
79939436,79939431,493276,0,4,-2057,570,0
79939436,79939436,493276,0,4,-2085,570,0
79939456,79939441,493277,0,4,-2125,569,0
79939456,79939446,493277,0,4,-1896,572,0
79939456,79939451,493277,0,4,-1761,573,0
79939456,79939456,493277,0,4,-1612,575,0
79939480,79939461,493278,0,5,-1382,577,0
79939480,79939466,493278,0,5,-1004,581,0
79939480,79939470,493278,0,5,-680,584,0
79939480,79939475,493278,0,5,-181,589,0
79939480,79939480,493278,0,5,142,592,0
79939500,79939485,493279,0,4,548,596,0
79939500,79939490,493279,0,4,844,599,0
79939500,79939495,493279,0,4,1223,603,0
79939500,79939500,493279,0,4,1614,607,0
79939520,79939505,493280,0,4,1898,610,0
79939520,79939510,493280,0,4,2100,612,0
79939520,79939515,493280,0,4,2343,614,0
79939520,79939520,493280,0,4,2546,616,0
79939540,79939525,493281,0,4,2667,617,0
79939540,79939530,493281,0,4,2829,619,0
79939540,79939535,493281,0,4,2964,620,0
79939540,79939540,493281,0,4,2937,620,0
79939559,79939545,493282,0,4,3032,621,0
79939559,79939550,493282,0,4,3086,621,0
79939559,79939554,493282,0,4,3153,622,0
79939559,79939559,493282,0,4,3180,622,0
79939580,79939564,493283,0,4,3126,622,0
79939580,79939569,493283,0,4,3153,622,0
79939580,79939575,493283,0,4,2870,620,0
79939580,79939580,493283,0,4,3005,622,0
79939600,79939585,493284,0,4,2911,621,0
79939600,79939590,493284,0,4,2843,620,0
79939600,79939595,493284,0,4,2803,620,0
79939600,79939600,493284,0,4,2735,619,0
79939619,79939605,493285,0,4,2722,619,0
79939619,79939610,493285,0,4,2627,618,0
79939619,79939614,493285,0,4,2533,617,0
79939619,79939619,493285,0,4,2533,617,0
79939639,79939624,493286,0,4,2438,616,0
79939639,79939629,493286,0,4,2398,615,0
79939639,79939634,493286,0,4,2330,615,0
79939639,79939639,493286,0,4,2195,613,0
79939659,79939644,493287,0,4,2114,613,0
79939659,79939649,493287,0,4,2087,612,0
79939659,79939654,493287,0,4,1993,611,0
79939659,79939659,493287,0,4,1965,611,0
79939678,79939664,493288,0,4,1844,610,0
79939678,79939669,493288,0,4,1763,609,0
79939678,79939673,493288,0,4,1669,608,0
79939678,79939678,493288,0,4,1601,607,0
79939698,79939683,493289,0,4,1385,605,0
79939698,79939688,493289,0,4,1345,605,0
79939698,79939693,493289,0,4,1264,604,0
79939698,79939698,493289,0,4,1129,603,0
79939718,79939703,493290,0,4,885,600,0
79939718,79939708,493290,0,4,926,601,0
79939718,79939713,493290,0,4,764,599,0
79939718,79939718,493290,0,4,764,599,0
79939738,79939723,493291,0,4,656,598,0
79939738,79939728,493291,0,4,494,596,0
79939738,79939733,493291,0,4,507,597,0
79939738,79939738,493291,0,4,480,596,0
79939757,79939743,493292,0,4,535,597,0
79939757,79939748,493292,0,4,480,596,0
79939757,79939752,493292,0,4,467,596,0
79939757,79939757,493292,0,4,413,596,0
79939778,79939762,493293,0,4,494,596,0
79939778,79939767,493293,0,4,454,596,0
79939778,79939773,493293,0,4,512,597,0
79939778,79939778,493293,0,4,485,597,0
79939798,79939783,493294,0,4,458,596,0
79939798,79939788,493294,0,4,458,596,0
79939798,79939793,493294,0,4,553,597,0
79939798,79939798,493294,0,4,445,596,0
79939817,79939803,493295,0,4,404,596,0
79939817,79939808,493295,0,4,485,597,0
79939817,79939812,493295,0,4,472,597,0
79939817,79939817,493295,0,4,418,596,0
79939837,79939822,493296,0,4,391,596,0
79939837,79939827,493296,0,4,404,596,0
79939837,79939832,493296,0,4,310,595,0
79939837,79939837,493296,0,4,364,596,0
79939857,79939842,493297,0,4,350,595,0
79939857,79939847,493297,0,4,215,594,0
79939857,79939852,493297,0,4,134,593,0
79939857,79939857,493297,0,4,107,593,0
79939876,79939862,493298,0,4,94,593,0
79939876,79939867,493298,0,4,80,593,0
79939876,79939871,493298,0,4,13,592,0
79939876,79939876,493298,0,4,-148,590,0
79939896,79939881,493299,0,4,-175,590,0
79939896,79939886,493299,0,4,-202,590,0
79939896,79939891,493299,0,4,-324,589,0
79939896,79939896,493299,0,4,-391,588,0
79939916,79939901,493300,0,4,-459,587,0
79939916,79939906,493300,0,4,-486,587,0
79939916,79939911,493300,0,4,-499,587,0
79939916,79939916,493300,0,4,-621,586,0
79939940,79939921,493301,0,5,-688,585,0
79939940,79939926,493301,0,5,-675,585,0
79939940,79939930,493301,0,5,-823,584,0
79939940,79939935,493301,0,5,-837,584,0
79939940,79939940,493301,0,5,-904,583,0
79939960,79939945,493302,0,4,-891,583,0
79939960,79939950,493302,0,4,-972,582,0
79939960,79939955,493302,0,4,-1012,582,0
79939960,79939960,493302,0,4,-999,582,0
79939976,79939965,493303,0,3,-1026,582,0
79939976,79939971,493303,0,3,-1137,581,0
79939976,79939976,493303,0,3,-1204,580,0
79940000,79939981,493304,0,5,-1339,579,0
79940000,79939986,493304,0,5,-1285,580,0
79940000,79939990,493304,0,5,-1380,579,0
79940000,79939995,493304,0,5,-1407,578,0
79940000,79940000,493304,0,5,-1474,578,0
79940020,79940005,493305,0,4,-1393,578,0
79940020,79940010,493305,0,4,-1501,577,0
79940020,79940015,493305,0,4,-1488,578,0
79940020,79940020,493305,0,4,-1528,577,0
79940040,79940025,493306,0,4,-1609,576,0
79940040,79940030,493306,0,4,-1596,576,0
79940040,79940035,493306,0,4,-1542,577,0
79940040,79940040,493306,0,4,-1650,576,0
79940059,79940045,493307,0,4,-1555,577,0
79940059,79940050,493307,0,4,-1650,576,0
79940059,79940054,493307,0,4,-1758,575,0
79940059,79940059,493307,0,4,-1717,575,0
79940079,79940064,493308,0,4,-1812,574,0
79940079,79940069,493308,0,4,-1758,575,0
79940079,79940074,493308,0,4,-1785,575,0
79940079,79940079,493308,0,4,-1798,574,0
79940099,79940084,493309,0,4,-1717,575,0
79940099,79940089,493309,0,4,-1866,574,0
79940099,79940094,493309,0,4,-1947,573,0
79940099,79940099,493309,0,4,-1879,574,0
79940118,79940104,493310,0,4,-1852,574,0
79940118,79940109,493310,0,4,-1906,573,0
79940118,79940113,493310,0,4,-1852,574,0
79940118,79940118,493310,0,4,-1798,574,0
79940138,79940123,493311,0,4,-1663,576,0
79940138,79940128,493311,0,4,-1407,578,0
79940138,79940133,493311,0,4,-1218,580,0
79940138,79940138,493311,0,4,-907,583,0
79940158,79940143,493312,0,4,-529,587,0
79940158,79940148,493312,0,4,-205,590,0
79940158,79940153,493312,0,4,226,595,0
79940158,79940158,493312,0,4,631,599,0
79940179,79940163,493313,0,4,1050,603,0
79940179,79940168,493313,0,4,1575,607,0
79940179,79940174,493313,0,4,1858,610,0
79940179,79940179,493313,0,4,2061,612,0
79940198,79940184,493314,0,4,2250,614,0
79940198,79940189,493314,0,4,2601,618,0
79940198,79940193,493314,0,4,2709,619,0
79940198,79940198,493314,0,4,2952,621,0
79940218,79940203,493315,0,4,2938,621,0
79940218,79940208,493315,0,4,3060,622,0
79940218,79940213,493315,0,4,3154,623,0
79940218,79940218,493315,0,4,3127,623,0
79940238,79940223,493316,0,4,3141,623,0
79940238,79940228,493316,0,4,3181,624,0
79940238,79940233,493316,0,4,3235,624,0
79940238,79940238,493316,0,4,3127,623,0
79940262,79940243,493317,0,5,3141,623,0
79940262,79940248,493317,0,5,3114,623,0
79940262,79940252,493317,0,5,3073,622,0
79940262,79940257,493317,0,5,3033,622,0
79940262,79940262,493317,0,5,2992,622,0
79940277,79940267,493318,0,3,2857,620,0
79940277,79940272,493318,0,3,3006,622,0
79940277,79940277,493318,0,3,2817,620,0
79940297,79940282,493319,0,4,2790,620,0
79940297,79940287,493319,0,4,2776,620,0
79940297,79940292,493319,0,4,2763,619,0
